,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0
1,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0
2,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,0,response_left_key,0.0
3,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0
4,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0
5,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,2003,response_right_key,20.03
6,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,2279,response_right_key,22.79
7,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,2627,response_right_key,26.27
8,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,3239,response_left_key,32.39
9,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,3851,response_left_key,38.51
10,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,4116,response_left_key,41.16
11,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,4208,response_right_key,42.08
12,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,4312,response_left_key,43.12
13,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,740,4599,reinforcer_scheduled_left,45.99
14,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,540,9220,feeder_on_left,92.2
15,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,320,9220,left_light_off,92.2
16,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,330,9220,right_light_off,92.2
17,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,350,9220,chamber_light_off,92.2
18,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,240,9220,feeder_on,92.2
19,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,9220,response_left_key,92.2
20,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,220,9470,left_light_on,94.7
21,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,230,9470,right_light_on,94.7
22,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,250,9470,chamber_light_on,94.7
23,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,340,9470,feeder_off,94.7
24,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,9678,response_right_key,96.78
25,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,9768,response_left_key,97.68
26,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,9862,response_right_key,98.62
27,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,9951,response_left_key,99.51
28,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,10194,response_left_key,101.94
29,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,10510,response_left_key,105.1
30,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,11210,response_left_key,112.1
31,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,11247,response_left_key,112.47
32,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,11377,response_right_key,113.77
33,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,11652,response_left_key,116.52
34,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,11924,response_left_key,119.24
35,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,12389,response_left_key,123.89
36,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,840,12699,reinforcer_scheduled_right,126.99
37,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,12849,response_left_key,128.49
38,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,12890,response_left_key,128.9
39,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,640,12992,feeder_on_right,129.92
40,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,320,12992,left_light_off,129.92
41,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,330,12992,right_light_off,129.92
42,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,350,12992,chamber_light_off,129.92
43,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,240,12992,feeder_on,129.92
44,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,12992,response_right_key,129.92
45,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,220,13242,left_light_on,132.42
46,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,230,13242,right_light_on,132.42
47,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,250,13242,chamber_light_on,132.42
48,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,340,13242,feeder_off,132.42
49,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,13489,response_left_key,134.89
50,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,13525,response_left_key,135.25
51,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,13613,response_right_key,136.13
52,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,13724,response_left_key,137.24
53,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,13838,response_left_key,138.38
54,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,13877,response_left_key,138.77
55,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,13943,response_right_key,139.43
56,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,14120,response_left_key,141.2
57,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,14338,response_left_key,143.38
58,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,14725,response_left_key,147.25
59,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,14810,response_right_key,148.1
60,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,15266,response_left_key,152.66
61,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,15302,response_left_key,153.02
62,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,15399,response_right_key,153.99
63,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,15512,response_left_key,155.12
64,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,15550,response_left_key,155.5
65,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,15646,response_right_key,156.46
66,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,840,16442,reinforcer_scheduled_right,164.42
67,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,640,17114,feeder_on_right,171.14
68,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,320,17114,left_light_off,171.14
69,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,330,17114,right_light_off,171.14
70,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,350,17114,chamber_light_off,171.14
71,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,240,17114,feeder_on,171.14
72,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,17114,response_right_key,171.14
73,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,220,17364,left_light_on,173.64
74,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,230,17364,right_light_on,173.64
75,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,250,17364,chamber_light_on,173.64
76,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,340,17364,feeder_off,173.64
77,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,130,17557,response_right_key,175.57
78,7,p054_s10_japede,07/06/17,15:05:27,16:05:53,p054,s10,japede_L_30_30_30_R_90_90_90,120,17668,response_left_key,176.68
