,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0
1,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0
2,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0
3,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0
4,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,130,50,response_right_key,0.5
5,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,130,75,response_right_key,0.75
6,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,130,101,response_right_key,1.01
7,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,130,135,response_right_key,1.35
8,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,130,161,response_right_key,1.61
9,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,278,response_left_key,2.78
10,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,305,response_left_key,3.05
11,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,328,response_left_key,3.28
12,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,359,response_left_key,3.59
13,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,380,response_left_key,3.8
14,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,410,response_left_key,4.1
15,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,431,response_left_key,4.31
16,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,505,response_left_key,5.05
17,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,531,response_left_key,5.31
18,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,560,response_left_key,5.6
19,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,585,response_left_key,5.85
20,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,613,response_left_key,6.13
21,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,634,response_left_key,6.34
22,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,659,response_left_key,6.59
23,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,711,response_left_key,7.11
24,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,744,response_left_key,7.44
25,7,p004_s70_japede,09/05/17,15:07:06,16:07:33,p004,s70,japede_L_30_30_30_R_90_90_90,120,769,response_left_key,7.69
