,box,data_file,date,session_start,session_end,bird,session,med_notation_file,event_key,time_sec_100,event,session_time_sec
0,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,010,0,session_start,0.0
1,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,250,0,chamber_light_on,0.0
2,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,220,0,left_light_on,0.0
3,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,230,0,right_light_on,0.0
4,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,840,399,reinforcer_scheduled_right,3.99
5,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,640,544,feeder_on_right,5.44
6,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,320,544,left_light_off,5.44
7,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,330,544,right_light_off,5.44
8,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,350,544,chamber_light_off,5.44
9,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,240,544,feeder_on,5.44
10,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,130,544,response_right_key,5.44
11,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,220,794,left_light_on,7.94
12,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,230,794,right_light_on,7.94
13,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,250,794,chamber_light_on,7.94
14,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,340,794,feeder_off,7.94
15,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,130,1197,response_right_key,11.97
16,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,120,1326,response_left_key,13.26
17,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,130,1512,response_right_key,15.12
18,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,130,2096,response_right_key,20.96
19,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,740,2199,reinforcer_scheduled_left,21.99
20,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,540,2207,feeder_on_left,22.07
21,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,320,2207,left_light_off,22.07
22,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,330,2207,right_light_off,22.07
23,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,350,2207,chamber_light_off,22.07
24,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,240,2207,feeder_on,22.07
25,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,120,2207,response_left_key,22.07
26,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,220,2457,left_light_on,24.57
27,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,230,2457,right_light_on,24.57
28,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,250,2457,chamber_light_on,24.57
29,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,340,2457,feeder_off,24.57
30,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,120,2732,response_left_key,27.32
31,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,130,2823,response_right_key,28.23
32,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,120,2986,response_left_key,29.86
33,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,130,3148,response_right_key,31.48
34,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,120,3692,response_left_key,36.92
35,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,130,3798,response_right_key,37.98
36,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,130,3848,response_right_key,38.48
37,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,740,3857,reinforcer_scheduled_left,38.57
38,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,540,4053,feeder_on_left,40.53
39,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,320,4053,left_light_off,40.53
40,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,330,4053,right_light_off,40.53
41,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,350,4053,chamber_light_off,40.53
42,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,240,4053,feeder_on,40.53
43,7,p054_s12_japede,07/08/17,16:35:13,17:35:46,p054,s12,japede_L_30_30_30_R_90_90_90,120,4053,response_left_key,40.53
